1,0.957989524264101,1.1972407528754536,0.8306131419705507
1,0.9370175017125677,0.8889147579443559,1.0287332261399906
1,1.0038893736355492,0.7326231171794665,0.9050843568793512
1,0.8051267565883505,0.8044741724231237,0.7293184978298788
1,1.1015545352545648,0.7517091059711759,1.2498617350185548
1,0.9759618633721684,0.6297273337666205,1.1374824542907094
1,1.1684350819596845,0.8536911395135998,0.8291957217675987
1,1.0420456090761456,1.1649552882207068,0.9823687775926744
1,0.9679745936962277,1.021855072735529,1.352428191559806
1,0.8970303096741646,1.0626518861438994,0.8792067624600658
1,1.126191696925487,0.772838946944204,0.9113959516878625
1,1.111754210227882,1.008649329337067,0.7636536224254213
1,0.8365711870914687,1.0952838393799456,1.3210902387294812
1,1.0299237326491177,1.0480058782619917,1.3368418556474773
1,1.0552683776199543,0.6804354197967221,1.108624091542827
1,0.8332040248192679,0.7001885378628473,0.7455775090848968
1,1.1455478775725918,1.085023051502494,0.725319404212351
1,0.9620348231190624,0.7808937516983635,1.0382761773348288
1,0.9532847472530852,0.923071293302326,1.2738517944864602
1,0.8199568805951811,0.7188224299762073,1.1621453977048757
1,1.1849720545105347,1.1537277636405676,0.9295949118620614
1,0.9099203360559073,0.8013895215881505,1.0505678943019092
1,0.936169412484647,1.1444787327362,0.7961299805331378
1,1.1627045127302387,0.6946804988372524,1.0698550613204914
1,0.8651600763726623,1.1483113829572185,0.9353013559421042
1,0.9271639192374097,0.7633127555798571,1.3270932333663326
1,0.9430327812523014,0.941939245543516,0.8318503508656088
1,1.0176084188411383,0.7405936125715491,0.918854199841928
1,0.9305147644055622,1.0210653098519564,1.3722582977390902
1,1.1054472899523953,0.6916948898258036,1.0503307350564408
1,1.0839140729321708,0.9296646201421899,1.3357833084139215
1,0.9357110084407299,1.039376280232258,1.2625772343751014
1,0.9470594085606296,1.1701931473829363,0.9461380561426955
1,0.9002694174145166,1.176260278258379,0.6044318395836348
1,1.0099248037914865,0.8555609854641695,0.9974542130619011
1,1.1587557749491892,0.6288797414766553,1.2800628751515544
1,0.9228531217655415,1.0155845148830276,0.9929320360016168
1,1.115004932382639,1.1838165905728562,0.7924849867985329
1,0.895082669496521,1.0443350224375167,1.190026134622908
1,0.830243074885035,1.198002405304001,0.9634466354253013
1,1.0121945359289768,1.1944842617705327,1.2782641343716075
1,0.8178720501946293,0.8735098248215889,1.3095151533179918
1,1.0081075976210636,1.0557636936770967,0.8809836457031325
1,1.0862881595121636,0.8439287577339699,1.0065864030666094
1,0.8274268324544964,1.007016922396139,0.9507752986204042
1,0.9309786969725756,1.093456033879817,0.747959468018575
1,1.0382528550071517,1.1079690785011151,0.7369260822071206
1,1.1721935867851334,1.1622692272249504,0.6527311952966219
1,0.853474384773726,0.7900205224148446,1.0763775415992933
1,1.1812274091404302,0.8430597364705062,1.149860138479478
1,1.0357046787640465,1.1226216790407975,0.8238254612132747
1,0.8639282138248779,0.850076844510586,0.7776818504178439
1,0.8562446958719713,1.1366096743288587,1.1065801312903203
1,1.1198735311528676,0.605276283914612,1.1629880393151586
1,0.866270156787038,0.8764183486202802,1.2462467004594004
1,1.049269389697801,1.059524388484969,1.1247425230106698
1,1.0417266167887218,0.6737876670282512,0.8723274084827433
1,1.094305497553235,1.1684443510727123,1.1509817981054522
1,0.982366009291259,0.936535734883315,1.0991860890247969
1,1.113943278844785,0.9252425580995837,0.8678451257141626
1,1.1475251523118766,1.055305131754094,0.6860688203708769
1,0.9991325687583044,0.8182409942121232,1.1873210313313671
1,0.8798177339971532,0.7171579532249649,1.1415693684549464
1,0.974246612829812,1.1706102216242564,0.6112741075178684
1,1.1725756310481639,0.9966371745090485,1.1015304257546918
1,1.144129875116755,0.7824411825125479,1.0963214789000812
1,1.1254177981109637,0.9120483334017186,0.8145947326234624
1,1.0479288043135129,1.009631771549429,0.8959138426078176
1,1.111458195458391,1.0065878673838216,0.7813617146196656
1,1.0183092212321256,0.7532322197300918,1.3116273092138095
1,1.0360720015720362,0.8093640226724024,0.9535686800826754
1,0.9645329493518767,0.7542348389735052,1.372991860384043
1,0.8470529980923425,1.017426967003034,0.6374715283120983
1,0.9690784415519748,0.910947409375092,0.8609313811289108
1,0.9234158434704574,1.0710101598142492,0.6334408616946251
1,0.9695561853391403,0.8852024101781096,0.8053631345573248
1,1.1024024217107569,0.6155490448587113,1.022924699973368
1,1.0629393712708697,0.6250067450445429,1.303458003814847
1,0.9326918172962098,1.0707022789864005,0.8913023988472832
1,0.9333513564994343,1.1958194888669262,0.8248097979294553
1,1.0155420299368176,0.8679655313145477,1.21208533044515
1,0.8873314207868829,0.8048831218031796,1.27464646583608
1,0.828318305717521,0.7410639306089782,1.2270681936827543
1,0.9207393723329892,0.9326608033781549,1.2883051330423902
1,0.8816045963321404,0.6504693527120615,1.1160578492339521
1,0.8765284135880231,0.7114398999781131,0.8806862828422096
1,0.816951605513004,0.7486926111710519,0.6306991588589442
1,1.1385414428424254,0.8611306556785435,0.6229760936644658
1,0.9391394487170117,0.7903914576500415,0.6906312184138045
1,1.110334414344357,1.1755296068389272,1.0726509410890028
1,0.8502279584499617,0.8066975692125056,1.3541528498311084
1,1.186715345330896,0.9984243291119772,0.740413724612662
1,1.106127604063512,1.0860797901398018,1.052218354569697
1,0.9481313157799094,1.0675997872541427,0.9347836019514415
1,0.9551560464235972,1.039911940868838,0.8279177891698638
1,1.007640583032989,1.0225950927160152,1.1304593692723457
1,1.1972725756575167,0.8780304646612285,0.7646999123535907
1,1.1981109898635138,1.0844409147789693,1.395286533274306
1,0.9713808959668145,0.6403527223886268,0.7187043792150263
1,1.151532112623396,0.6651877403980275,0.9812059570690588
1,0.809391753542291,0.64583161997672,0.7799982345460899
1,0.921427493092918,0.9663420024437439,0.9209164806432214
1,0.9968398272141917,0.7199385134510611,1.273023521282239
1,1.1795060117937672,0.8844963485256965,1.0461288454160675
1,1.108135882869584,0.6749365867501538,0.7893414675533479
1,1.139766968102029,0.8112199683714495,1.2172390777949271
1,1.0432101050574598,0.9862307899062724,0.658587967563705
1,1.1969219478983362,1.1276195141028105,0.8933318608674639
1,1.1697342087183857,0.984698249539124,1.370180303036944
1,0.9494334787878191,1.0417656494599752,0.7313199839267244
1,1.1903372251769695,0.7160580366401059,0.7557294271035826
1,0.9590712839505953,0.9546635343939979,1.3226753017462287
1,0.8490171383297369,0.6578006782910674,1.0691858037605926
1,0.9586238960389057,1.073247464632506,1.1198366738500536
1,0.9680117636905212,0.6584983528462947,1.0310018585501362
1,1.1354269143692621,0.833200444230306,0.9039850820586024
1,0.9029575337549874,0.8304766183791263,0.6751183214437256
1,1.0012729067679154,0.6491043739495376,1.310181014122011
1,0.8346614445835133,0.9776846840972826,1.0769467017025223
1,0.8032479867799527,1.1037532010032687,0.7619124773137331
1,0.9867895860749107,1.065151133099243,0.8374000720676161
1,1.049671161199976,0.9089176648323241,1.0796768823590592
1,1.0687188220875725,0.672388221772136,1.338103312868613
1,1.1916359589352306,1.1584010607016995,0.8119987421617537
1,1.0705656267550538,1.157574628362311,0.606299128650029
1,1.0821380447635884,1.0267969730784534,0.6120514183308434
1,0.9539448084386312,1.021575914681315,1.208348176721545
1,0.801314960663731,1.1070278864287526,0.9856448405783768
1,1.1058236680164417,1.0791195002588232,0.7362995316778171
1,1.084177363998992,0.8449161652423542,1.258988523007825
1,1.0394341916802468,1.1316535585753726,0.8454296769227977
1,0.8265049409136381,0.9359799053446767,1.19489595894827
1,0.862303967876676,0.9540689927458743,0.6168464403452697
1,0.9984550589027912,1.1911620819076314,0.6446471664135973
1,1.0612705800911326,0.8052713264473048,1.3796910028597362
1,0.861954550296157,0.9426990963274395,0.9237010565494385
1,0.9423842170190344,1.1740922887495793,1.2129997503849768
1,0.9825123151473576,0.9927090013189723,1.0218698151366261
1,0.9479845061706752,1.0138114580031612,0.8548476974523849
1,1.1940355426882578,1.07039569358242,0.7951632674172374
1,0.9107970365922617,0.73411279763108,1.0600592749106503
1,0.9638358523294801,1.1727981278962112,0.6048545395597165
1,1.1049499732147228,0.9513237342442622,0.6872006454121928
1,0.9274468866497876,0.6324820140050421,0.6931845672969084
1,1.156142163641062,1.0833501163068422,1.267045711180449
1,0.9395365024028899,1.192565924424465,1.175840448290712
1,0.8327228692564065,0.8426202730151412,1.0677813434807486
1,1.0072114940319306,1.138174448718663,0.9332538185915865
1,0.8472131163785476,0.7927932775079259,0.622284754382791
1,1.0617118608296012,1.1573009935882592,0.7905912924897507
1,1.0588183371270319,0.9251573152846289,0.7087676586437069
1,0.8174489175060754,0.7977171025700446,0.7177800245845976
